,date,pred,cci,copper,copper_pct,gdp,alc,alc_pct,spread,emp,emp_pct,inflation
185,1995-06-01,1.0,0.007409096628278247,0.021088217312141645,-0.024412689424026964,-0.10978283359431205,-0.035842099116630055,-0.000625189365420935,-0.6102184136297155,0.0005281620774079703,-0.014376974993001624,-0.07699118332703776
186,1995-07-01,1.0,-0.06064106665131991,0.023950523693634557,-0.0122902475458611,-0.14143898947062442,-0.04300242227593316,-0.0002936050311325003,-0.5034220678489126,0.0011061902831356924,-0.006992932370333933,-0.16974128740350528
187,1995-08-01,1.0,-0.0644096936342899,0.02311794510895121,-0.012348109357720276,-0.13840354947351022,-0.041778572260411484,-0.00030564873979769153,-0.49657335173012784,0.0011114278862370513,-0.006986704004446783,-0.16575382446897052
188,1995-09-01,1.0,-0.013767702226056529,0.018698115575379714,-0.02452197712023322,-0.09736494927088708,-0.031462402264216136,-0.0007047334751034584,-0.5975093379642581,0.0005831794946300637,-0.014280461759026728,-0.0802001956733819
189,1995-10-01,1.0,-0.019613085257412156,0.018587426069949262,-0.024134893179663743,-0.09157001213125937,-0.0327282075474872,-0.000724660280221551,-0.5853196311576576,0.0005838930136881238,-0.014184673538978903,-0.07449540298654388
190,1995-11-01,1.0,-0.07296663827389965,0.021527931491193093,-0.012026704572375523,-0.13167836183036968,-0.03988641954341585,-0.00033423872795854343,-0.4838500363354299,0.0011247796879347866,-0.006932614061204945,-0.1589441523405727
191,1995-12-01,1.0,-0.07563560148200628,0.021062487577268682,-0.012020431261527187,-0.129654251376595,-0.03940902099512188,-0.0003422466263711972,-0.47900505427130025,0.001129263629682573,-0.006903970007380897,-0.15650284226604486
192,1996-01-01,0.0,-0.0781118594574936,0.02057868614105983,-0.0119997514872617,-0.12758319953725866,-0.03885009210951645,-0.0003518611128603646,-0.4745748757904161,0.0011323431589868795,-0.006909005684987894,-0.15390423246976964
193,1996-02-01,0.0,-0.0802835362609761,0.020522951900238024,-0.011784726746161782,-0.12641478411680301,-0.03931546322425033,-0.0003576682582547796,-0.4692898559030721,0.001138350362941874,-0.0068685371960468655,-0.15233604930025205
194,1996-03-01,0.0,-0.08169984326269372,0.020594511581798425,-0.011662798476497928,-0.12545888851842743,-0.03999253587480447,-0.0003619264309514658,-0.465368215713305,0.0011410109717647722,-0.006856144529942751,-0.15077296785737307
195,1996-04-01,0.0,-0.08326157234703223,0.02062332176265443,-0.011679589388867234,-0.12456622976179191,-0.04055626140858263,-0.00036631108135159524,-0.4610708403458074,0.0011448188401529454,-0.006842764294864129,-0.14902051750462408
196,1996-05-01,0.0,-0.08479442593136259,0.02068990463955322,-0.011626966777157747,-0.12394772612238826,-0.041103248640186815,-0.0003694792470439508,-0.4580967791532403,0.0011502136390257637,-0.006826859378761601,-0.14854395871949083
197,1996-06-01,0.0,-0.08584620446937775,0.020606462985765486,-0.011737054277749763,-0.12302270913068615,-0.04126532662704455,-0.00037481106196687023,-0.4574462455106641,0.00115147821242304,-0.00684188585874413,-0.14800189322196805
198,1996-07-01,0.0,-0.08669132515134416,0.02061917008948258,-0.011693455132234942,-0.12237776471454784,-0.041590923759036065,-0.00037952366049287165,-0.45706656446007726,0.001153002393153796,-0.006854193848890087,-0.14778139103951615
199,1996-08-01,0.0,-0.0882025084791459,0.02114732762240942,-0.011419799438555924,-0.1217772129166944,-0.04340898900196358,-0.0003790593652137106,-0.44829167850781343,0.0011568859181768087,-0.006787339725539179,-0.14473478369101578
200,1996-09-01,0.0,-0.08906420494777734,0.021494113031928556,-0.011339357564960762,-0.12158984180570204,-0.044550998874648876,-0.00037947514896247733,-0.4449763558854801,0.0011603070338448017,-0.006754883488661345,-0.1440712908003871
201,1996-10-01,0.0,-0.08956214789308564,0.02169561004954762,-0.011344097594994683,-0.12137623742641315,-0.04520986919672194,-0.00038210939450769853,-0.4441844870781754,0.0011619291115730502,-0.006756340039827197,-0.14416889624139914
202,1996-11-01,0.0,-0.08953782127313623,0.021403437903380722,-0.01138388846856422,-0.11477031094940544,-0.04463725092113435,-0.00039270712636740526,-0.42312058286434856,0.0011198590683394786,-0.0068109232684422216,-0.12622265041364528
203,1996-12-01,0.0,-0.059244538866697005,0.01929793670512546,-0.022623743475731237,-0.07146249161679727,-0.04116335659597757,-0.000890833304703428,-0.5198114534232572,0.0007000862909688897,-0.013888281050683932,-0.07359594264276616
204,1997-01-01,0.0,-0.09158178850323888,0.022402901116913527,-0.011451924453475194,-0.11987462576503094,-0.04767404536936152,-0.0003900835979668383,-0.43939356022081977,0.0011644651182758574,-0.006771183843030832,-0.14280297964674524
205,1997-02-01,0.0,-0.06284878421495461,0.019762880188629782,-0.022973628517248382,-0.06866250068795417,-0.042945851365541375,-0.0009098999185301217,-0.5148370022767879,0.0007047145556799217,-0.013957078386608725,-0.07351748413277383
206,1997-03-01,0.0,-0.09336361162288044,0.022755612546876337,-0.011482563104158256,-0.11840221710974994,-0.049073520704452915,-0.00039526474416065436,-0.43615498046138923,0.0011661866028272515,-0.006754358542217826,-0.14183228957433633
207,1997-04-01,0.0,-0.14226472921775987,0.021795333568205254,-0.0013164423394964445,-0.09834892131304443,-0.04266326431299746,-3.135378880080058e-05,-0.10872600652625161,0.0012566352259458938,-0.0008062992478849244,0.04891577107897252
208,1997-05-01,0.0,-0.06822700288817034,0.02023499974810856,-0.023105233025378986,-0.06289381744685689,-0.0450651325168424,-0.0009381481769919736,-0.5099116504946304,0.0007030102378896142,-0.0139900828259103,-0.07277615824361951
209,1997-06-01,0.0,-0.09630379206834688,0.02325442193639239,-0.01151174977810639,-0.11534589911662545,-0.05120073867319884,-0.0004048134674028674,-0.43089188469530576,0.001165474550399488,-0.00674781346047505,-0.13956562577329892
