,date,pred,cci,copper,copper_pct,gdp,alc,alc_pct,spread,emp,emp_pct,inflation
135,1991-04-01,0.0,0.34772776048244586,0.03179039075266531,0.008861884695142225,0.0900504406788611,0.0355189034639205,0.024699980379677695,0.12828533796441616,0.05138957570549992,0.2189089265179441,0.06276679935942721
136,1991-05-01,0.0,0.3362412507726712,0.04113661436812738,0.010510255713982022,0.07621956964581379,0.042258078453308486,0.02068529488743886,0.1287025911403951,0.046974558776213905,0.23378714580449048,0.06348464043755876
137,1991-06-01,0.0,0.3360464295915698,0.039607701371102616,0.010547429776620014,0.08634997206814683,0.048316327519619916,0.0196420065281807,0.13335395846489562,0.046007183887326004,0.21769472910644236,0.06243426168609616
138,1991-07-01,0.0,0.33272999436116824,0.034828266012061286,0.010024626429277067,0.09107677548665474,0.03645921316105538,0.023127840406970024,0.1429763204649111,0.04869713219600808,0.22076254161315506,0.05931728986873892
139,1991-08-01,0.0,0.3230754003292361,0.039979151279174834,0.009479464148678084,0.0910240416478085,0.03910220642972735,0.022942382937855953,0.14677809608500733,0.05380756971158589,0.21516210547520453,0.058649581955721446
140,1991-09-01,0.0,0.34473656242399436,0.03654022845084153,0.011293065050843203,0.0875588452209313,0.03197466677128227,0.02399061737271827,0.12839599350657113,0.04671306896521278,0.21425550112887845,0.07454145110872669
141,1991-10-01,0.0,0.3625563366433767,0.02955716453502891,0.008506285063924882,0.08065234581682958,0.034062999608704354,0.020623693127851946,0.1344112457719492,0.05014475239786734,0.21305907123420614,0.06642610580026082
142,1991-11-01,0.0,0.3462263142297249,0.036453376141427796,0.013119081877032784,0.07557172234443724,0.036671115554398115,0.01798462712859084,0.13985234410027336,0.04292726171450052,0.22272924956120976,0.0684649073484046
143,1991-12-01,0.0,0.3168867855282212,0.03791799942634279,0.012550927592014337,0.07984821437809012,0.0377787413185068,0.021524316353973543,0.14568028096041763,0.04900256451270085,0.2390907445814776,0.05971942534825512
144,1992-01-01,0.0,0.3375911376525839,0.031947746877029226,0.009262868129028299,0.07620670911614602,0.036654478495484005,0.019799076441714757,0.14127284027835108,0.05246431708664574,0.22795356046169044,0.06684726546132641
145,1992-02-01,0.0,0.3365721298890455,0.035329254270840986,0.011237311170428496,0.07778464846348587,0.03861727330915552,0.020283887632729626,0.13965282368500329,0.045372621022309045,0.22344540388942732,0.07170464666757427
146,1992-03-01,0.0,0.3323019987509129,0.03844370413089986,0.009298142688202357,0.08486393496205087,0.03479169618687153,0.019645883351830574,0.1578874066643772,0.05003297598139277,0.20373694758118432,0.06899730970227763
147,1992-04-01,0.0,0.3228069694965236,0.03255190392608025,0.009447981388778054,0.08697441446584739,0.03715675918143569,0.021938828027949095,0.15711057111463567,0.05137069725313571,0.21047561818367255,0.07016625696194205
148,1992-05-01,0.0,0.3313943935171804,0.03808656441871856,0.008804259533852355,0.07550199312696403,0.040913633991817536,0.024616957901548015,0.1422888084306197,0.05148301432951658,0.2149922761357528,0.07191809861403001
149,1992-06-01,0.0,0.32661887246133664,0.04014286172714529,0.009842358840302481,0.07964530736284782,0.03832835162741453,0.02159313106822994,0.1508963027784652,0.05542491890666323,0.21247190985718956,0.06503598537040538
150,1992-07-01,0.0,0.3252864402311355,0.036937456558298304,0.010812086425811343,0.07933749574105878,0.03534931047441906,0.02120459100914736,0.157182169932474,0.05453487344818701,0.20353826490558688,0.07581731127388167
151,1992-08-01,0.0,0.31724861227382456,0.038760944531604245,0.01293060875281773,0.06500311657787593,0.03953665851902478,0.022857855089791067,0.14913554738942136,0.05584509563017496,0.23255227440520898,0.06612928683025648
152,1992-09-01,0.0,0.3189962445676716,0.03485984710272655,0.01217206663435485,0.07611921843254808,0.04212385837223665,0.023358515562777363,0.16236665856972213,0.05054147560882757,0.2113000920437199,0.06816202310541526
153,1992-10-01,0.0,0.3183939041305757,0.03640000391588895,0.009159278996697447,0.0798679285043876,0.04383986939277136,0.0198517632812339,0.15088715020352503,0.05728538732936691,0.21467562281832522,0.06963909142722789
154,1992-11-01,0.0,0.3289072399617044,0.04037001375620078,0.012061472491590645,0.08138421681713141,0.0378956913719134,0.02541440885936712,0.14064416610012276,0.05266539440866291,0.2071360652163523,0.0735213310169543
155,1992-12-01,0.0,0.3247352564220718,0.02719263100381026,0.009713995460256059,0.08100317472745686,0.03710435053812253,0.022201877644582556,0.14455484641362498,0.05110207544281935,0.22139186691566712,0.08099992543158843
156,1993-01-01,0.0,0.3201251004367387,0.03346486625549433,0.012009858597194065,0.07741236055827232,0.03439109450591463,0.023176651789870984,0.15704960188467362,0.049219590218980674,0.2190865910182766,0.07406428473458414
157,1993-02-01,0.0,0.3274215851297904,0.03468822290157737,0.009134805662853093,0.07442856471876728,0.03871401938769229,0.02286867137530522,0.15743399434396038,0.0484420429018288,0.21140757318226436,0.07546052039596084
158,1993-03-01,0.0,0.310711295931556,0.030116971257691524,0.009714186122916559,0.07231105766819511,0.032113622743461655,0.02488953664872119,0.14924199926069157,0.05628481581571109,0.23153008452559082,0.08308643002546465
159,1993-04-01,0.0,0.3233781436122159,0.031191078858862287,0.009916699786816164,0.07930686461735971,0.03813009379440474,0.02572277755908177,0.14357324950892653,0.05307085880648449,0.2137198431526665,0.0819903903031819
160,1993-05-01,0.0,0.3311771473392502,0.03641679495185013,0.009701401736739527,0.08103632233367716,0.0309515046485337,0.024283579985051887,0.13717977061997,0.0554525721050882,0.2172760269932233,0.07652487928661592
161,1993-06-01,0.0,0.32122813394663907,0.03203599388626615,0.009338884549962114,0.07651934264593502,0.03512047401686114,0.022366252240712346,0.149253418304738,0.05567723475447901,0.21490932022591197,0.08355094542849523
162,1993-07-01,0.0,0.30611649749817277,0.03479508568030475,0.01031798438154555,0.07086732438862042,0.036092109801549616,0.02206939216446329,0.16600323317382382,0.056301899481289705,0.22025069113687162,0.07718578229335836
163,1993-08-01,0.0,0.30871580096090845,0.037701243018515344,0.007662842110784461,0.07807673415607037,0.03563490760466233,0.022395088552714618,0.16107077691599372,0.053522724975924967,0.20899034813388936,0.08622953357053631
164,1993-09-01,0.0,0.3146450740154373,0.02859739230876639,0.01060685226727768,0.07205009619301542,0.033577518109679495,0.025837193004392047,0.14843497171790296,0.05242173235026341,0.22588848693674213,0.087940683096523
165,1993-10-01,0.0,0.3074852238192092,0.0346785978780015,0.00796199309970748,0.07496165868591849,0.035248864328673746,0.025148276836712127,0.14831904093813084,0.05542477081307078,0.22583470925264956,0.08493686434792634
166,1993-11-01,0.0,0.33512432255669805,0.03699843926438799,0.009033412246638051,0.07240511106994943,0.0325425393704556,0.027359717735453773,0.15345433524565627,0.060441800341322675,0.19636201994463268,0.07627830222480556
167,1993-12-01,0.0,0.3244016855472668,0.03591450633809239,0.009907758443902948,0.07483657249994988,0.04183570328454529,0.02406118797622103,0.16270811126375412,0.051187571681738445,0.20939990344887374,0.06574699951565531
168,1994-01-01,0.0,0.29783051890448986,0.03476534224599168,0.008860074034376907,0.07096506100585759,0.041674769873664724,0.024291593287595895,0.15395970180265534,0.051372956681759785,0.23703673845002166,0.07924324371358664
169,1994-02-01,0.0,0.31924874233952466,0.03661427972554993,0.008568696457603192,0.0690882961158803,0.0359647810558848,0.03030020610957867,0.14380191232141695,0.05548800400085551,0.22311535852553008,0.077809723348176
170,1994-03-01,0.0,0.31552181715390065,0.031777629426367304,0.008956389971518779,0.06910378360278982,0.038826310965764596,0.02235051409186596,0.16463906580816082,0.04538937742434313,0.21067079359072077,0.09276431796456806
171,1994-04-01,0.0,0.3098586763890915,0.03338037406189452,0.009650554106141006,0.07105700993215325,0.029982041153680392,0.02791877441556706,0.1571182205678429,0.056992421852577586,0.22134514740935674,0.0826967801116951
172,1994-05-01,0.0,0.3109228022498131,0.03697240760426716,0.008425504372356379,0.07341590130739205,0.037628609529955725,0.021159084852398282,0.1437000727889017,0.05807603890920149,0.22310665476730876,0.08659292361840547
173,1994-06-01,0.0,0.3120772117803265,0.04111832740984117,0.009732843004735248,0.06932344358064553,0.04015834752765487,0.02405151027085911,0.16085014461095065,0.05289716838405208,0.2123358733464695,0.07745513008446536
174,1994-07-01,0.0,0.3257213264500997,0.034863390317973184,0.009907350354282857,0.06926257301655465,0.033378285271423044,0.022555379399234625,0.15716057644858436,0.058718082283993896,0.213748054320463,0.07468498213739061
175,1994-08-01,0.0,0.30449837437460836,0.03532938718808206,0.00980321961927672,0.07268108105163856,0.03068628457672462,0.022843144760146466,0.1640965554141438,0.05273842463469298,0.22246586711561994,0.08485766126506654
176,1994-09-01,0.0,0.29639215520777235,0.029485829323151757,0.008722417896993526,0.07643208666463122,0.033590223090126915,0.022104023784377102,0.17175104421795453,0.05062501308571928,0.21516732362967161,0.09572988309960173
177,1994-10-01,0.0,0.3345280230815442,0.03453762197877636,0.008257942613081585,0.0700900682635022,0.033041221977702276,0.024766237532113117,0.1605424076400436,0.04781736563704128,0.20978743461271612,0.07663167666347931
178,1994-11-01,0.0,0.30167411373986797,0.03946973197383492,0.007059107982677893,0.07389337373664256,0.03367993603026332,0.025832827285970496,0.1563934000508808,0.04944772786292881,0.2239746032559966,0.08857517808093657
179,1994-12-01,0.0,0.32005713384378265,0.03435268120854515,0.01084119933664552,0.06922950653055403,0.03802461045484469,0.02239324903813684,0.15779640468234962,0.04650535477153465,0.21434450746700415,0.08645535266660273
180,1995-01-01,0.0,0.3255293776789113,0.03451144375407174,0.008034063411808292,0.0713680582094102,0.03855121159399305,0.02422078101745286,0.14600236342800607,0.05713993960857146,0.216253600295763,0.07838916100201183
181,1995-02-01,0.0,0.34025442308682613,0.03300137225340657,0.010292732825111,0.07340687305414133,0.033369685489671785,0.022324403559965227,0.1561470697563451,0.05310044891162144,0.19470067776087022,0.08340231330204108
182,1995-03-01,0.0,0.32425924301581077,0.03351823374481776,0.008840770952888953,0.06841710876749739,0.03261729427820723,0.02724582098977298,0.16333815653503791,0.05156535864361173,0.20890050988982162,0.08129750318253362
183,1995-04-01,0.0,0.3186923433725529,0.03611879970019753,0.009324844339697609,0.07190833329436593,0.03700337614870867,0.025046335260296988,0.1532745102889156,0.057536453509615455,0.22052511083633766,0.07056989324931166
184,1995-05-01,0.0,0.31034392565638397,0.031943355307743386,0.008022543674181619,0.07169070266984783,0.03707422965417693,0.02788296969219965,0.15949433232124632,0.05393205840933652,0.21836658149990074,0.08124930111498314
185,1995-06-01,0.0,0.34078517708294276,0.03147102092007252,0.0084726451565587,0.06910766654318314,0.033829234174782216,0.027000639936181348,0.15127574722738923,0.05250594281898048,0.1927899788312581,0.09276194730865163
186,1995-07-01,0.0,0.3113458033744986,0.02750463242503225,0.009056558887373594,0.07133474876339557,0.032549122633351316,0.022178312379795777,0.16514530076415107,0.05141188581792519,0.2250508631550595,0.08442277179941714
187,1995-08-01,0.0,0.3322235190398977,0.036315457655072284,0.007867626586153614,0.06962645004382434,0.033622821590533584,0.024216296294131672,0.13965557693406097,0.05140308206130917,0.21036486726295425,0.09470430253206241
188,1995-09-01,0.0,0.31448507726054215,0.02874697305078787,0.008523968841215734,0.07286319560563166,0.03883734479846924,0.019587601655993252,0.16295902118095282,0.04753401589569797,0.21445236595790024,0.09201043575280905
189,1995-10-01,0.0,0.3363365961660184,0.03130957694406246,0.00841465040725152,0.0730222110818446,0.029095419313636815,0.02416309866205473,0.1418741572734797,0.05676790339844366,0.2144403496233893,0.08457603712981872
190,1995-11-01,0.0,0.31500508737162064,0.027821437077909624,0.00925113496053036,0.07151839113185691,0.03453117525744012,0.018700595878971958,0.17299172072717287,0.05334477181680057,0.2214511972989165,0.07538448847878043
191,1995-12-01,0.0,0.3109079357304565,0.03327634345950034,0.006912465847338603,0.07499704276068156,0.03197116604081848,0.02415972073784197,0.15958747632364317,0.053256391963306254,0.20993089162990292,0.09500056550651033
192,1996-01-01,0.0,0.3132779100875942,0.031587817507106375,0.00895883277536978,0.06609624817680744,0.03827675785812707,0.023637743270811352,0.15875774323990532,0.05098848792143515,0.22401358510696878,0.08440487405587445
193,1996-02-01,0.0,0.33029395063203526,0.032696231573545946,0.009405537447261138,0.07074787576723847,0.041232780255264376,0.021879945314995295,0.14763380619186817,0.04664916192682868,0.1998962604393338,0.09956445045162894
194,1996-03-01,0.0,0.29925492053457253,0.04173442651799833,0.008735120535367047,0.06361576664360276,0.04120501851465284,0.02502369811628471,0.15621097375120682,0.051667680020311926,0.22310711678030254,0.08944527858570048
195,1996-04-01,0.0,0.32509424769133694,0.029197278040964746,0.006666269646469871,0.06536722155733385,0.03773223815229514,0.02704225441961812,0.1344135202782035,0.05369008578491981,0.22003679082472766,0.10076009360413042
196,1996-05-01,0.0,0.34168844715795915,0.030296007942607152,0.008897971703083618,0.06143053840977838,0.0349709927155151,0.019733002872987,0.139605800530817,0.05279763750169161,0.21792436855716502,0.09265523260839598
197,1996-06-01,0.0,0.30527157200626687,0.030282539102889285,0.008303850002608032,0.06477096460920434,0.032228504023572496,0.02663303672397007,0.1449603641768867,0.059108066060797,0.22594286042125902,0.10249824287254626
198,1996-07-01,0.0,0.3293430509374586,0.031246497410423638,0.007331355836557514,0.06458685449378393,0.029154401636007604,0.022082322994742318,0.14173027640558,0.04899672789997772,0.2277427554731916,0.09778575691227717
199,1996-08-01,0.0,0.32637133304897675,0.025312663513090382,0.008446781076216431,0.06819832998039829,0.03510373634311672,0.0212888750902981,0.1410667081067805,0.04942591005341684,0.22042981415627289,0.10435584863143316
200,1996-09-01,0.0,0.3473206783572503,0.028267622335296467,0.007114705411714211,0.06307847764872995,0.0315005327352085,0.021383308198067833,0.14258709253669852,0.04858458480474981,0.21851804512272588,0.09164495284955836
201,1996-10-01,0.0,0.32318288212734014,0.0324479395772179,0.007863698051852367,0.06227197249507756,0.038767708955274226,0.028288447969849043,0.14100150284272572,0.05230892480668917,0.2131208554397725,0.10074606773420137
202,1996-11-01,0.0,0.3384762645186901,0.030026109762530607,0.008291595373226646,0.062283898778044515,0.036120816817652474,0.02183003388811183,0.1396764509333417,0.05245080548651458,0.21886844052483057,0.09197558391705705
203,1996-12-01,0.0,0.3316571859424635,0.02808765350203761,0.008460260313200619,0.06634638634287764,0.04083221955079816,0.021431449674807323,0.14481459396105342,0.04946358399327046,0.2152052987568784,0.0937013679626129
204,1997-01-01,0.0,0.35442132476986365,0.031321826616050874,0.009296874533221307,0.06121482610324515,0.03976004464246166,0.023452992975414498,0.12984092756528087,0.04759277139817418,0.2062062835961953,0.09689212780009257
205,1997-02-01,0.0,0.3123429388486892,0.030089648488184306,0.00833356685716756,0.06396388439260126,0.04363369060786727,0.02628812156491629,0.15204560781094217,0.050074042341906815,0.21274049100582124,0.10048800808190392
206,1997-03-01,0.0,0.3389289604129451,0.029040072260831506,0.008448752800093,0.06747450195306337,0.03475915458017538,0.023685251510789578,0.13376123999633593,0.053090519330127164,0.20055896329618636,0.11025258385945258
207,1997-04-01,0.0,0.34045184549418156,0.028758852870517704,0.006820962449122989,0.06257010390060408,0.044231098705908335,0.027460466661005458,0.13449997894892887,0.049657229669642464,0.21106769036077042,0.09448177093931807
208,1997-05-01,0.0,0.30581744487201123,0.03578720759696846,0.00671258391177343,0.06152544538523636,0.039869883803889304,0.02343038720879099,0.15933521647144314,0.050947878195894,0.21373548662657593,0.10283846592741724
209,1997-06-01,0.0,0.331091158800084,0.026363167864781423,0.00710933065084066,0.06180916962110955,0.039058056251498045,0.020359945204209865,0.1462766926287965,0.05282082000003487,0.22566693190552672,0.08944472707311832
210,1997-07-01,0.0,0.32438234080175765,0.02596502732396781,0.0067893507697588925,0.062455202423559404,0.04004950200352564,0.02240289142725519,0.1360891362120142,0.05533525094147596,0.2273195295496633,0.09921176854702193
211,1997-08-01,0.0,0.32978817724399584,0.028348739640528177,0.009354772005029226,0.06743444848409227,0.038032150011945175,0.027926313298140847,0.13492179157042802,0.04862652950390471,0.21909932286212197,0.0964677553798136
212,1997-09-01,0.0,0.33829145990058573,0.0233514033311077,0.008502551141863775,0.06182772403661531,0.03548119061953203,0.023847733516767635,0.1355427207261083,0.05329999916940676,0.2235289096823031,0.09632630787570964
213,1997-10-01,0.0,0.292868309770864,0.031535086943792444,0.010308528015800187,0.060688961217180766,0.03641980116797112,0.024253214126615973,0.16747895369817564,0.04661910846910419,0.23511481547447013,0.09471322111602543
214,1997-11-01,0.0,0.32500533659325115,0.03208033596225106,0.008682324014995434,0.06845475406148144,0.04185694499424153,0.021334044635297703,0.131599186293801,0.04541133527673849,0.21181037440297062,0.11376536376497152
215,1997-12-01,0.0,0.3660533709667755,0.022366369307320846,0.008554215507975126,0.06329570388800196,0.03250400229479374,0.02220240054908042,0.12878278866727885,0.050479564423941095,0.21582077511791434,0.08994080927691822
216,1998-01-01,0.0,0.32128262357528886,0.02910617256680053,0.008224581478754161,0.06645999072679278,0.04105678919795619,0.02546206944232305,0.14558129659625094,0.052506952941922674,0.2134135891977813,0.0969059342761295
217,1998-02-01,0.0,0.3117951392740386,0.03466843205848769,0.005554026234901311,0.06506393323698895,0.03981380317503217,0.023508242279473894,0.13746840583024694,0.04883144376947585,0.2235699890887006,0.10972658505265398
218,1998-03-01,0.0,0.3286394961191061,0.02869610497997257,0.006388795735520622,0.06549347406547633,0.0367392606080955,0.024609952448113762,0.13777456459444604,0.051892760768677104,0.21868805675282357,0.10107753392776829
219,1998-04-01,0.0,0.3427018713828773,0.029134357712851666,0.007165554022234056,0.057675280334838944,0.046021384528290646,0.027790900340415165,0.12316062831143855,0.04911342258925043,0.21781483894120993,0.09942176183659336
220,1998-05-01,0.0,0.36033287487183974,0.02979150783484839,0.00745566923041598,0.06460225476632157,0.0396859534082358,0.02516163822924007,0.11968191958962808,0.043550465695801496,0.21032680987857516,0.0994109064950938
221,1998-06-01,0.0,0.33216451712886114,0.027306595240872967,0.007654211222807143,0.06043919891441167,0.03397346277359527,0.02283934982993209,0.1383801427833867,0.048412757497993626,0.23096484259282582,0.09786492201531365
222,1998-07-01,0.0,0.3336307001156575,0.029412621002534813,0.006600334289532776,0.06466003437326111,0.03456874596506941,0.022134731146019028,0.13458819726404175,0.055311920111961024,0.21096300299194193,0.10812971273998082
223,1998-08-01,0.0,0.3410067429536672,0.027049260000654884,0.007874629567030163,0.06358092538114177,0.04012807833495826,0.027800367722038564,0.11748337041402794,0.05356747213092502,0.21817214652665776,0.10333700696889847
224,1998-09-01,0.0,0.3345758656111603,0.02826062968895595,0.007261741260442778,0.060780299008674966,0.040661895991422024,0.02325231920951992,0.12754416929525653,0.05193045770691945,0.21830714935806775,0.10742547286958032
225,1998-10-01,0.0,0.34448939443727167,0.026668540731225588,0.008228608347104753,0.06161436354986514,0.04183668898494463,0.025262756418580553,0.12010895628458004,0.049420041848997585,0.20608582470132852,0.11628482469610144
226,1998-11-01,0.0,0.33463293358341145,0.026698046182537533,0.00717596187056779,0.06297687223914866,0.04074904175422987,0.025875473187130935,0.12697266699525983,0.042166505503551506,0.21270090585658802,0.1200515928275743
227,1998-12-01,0.0,0.3288865476403452,0.028387456052127034,0.007406683735624952,0.061821721235470986,0.031954173531834364,0.020760777737032273,0.13038628236947852,0.05075289423557958,0.22649327331969102,0.11315019014281612
228,1999-01-01,0.0,0.3689534445726502,0.02424276471230367,0.007659070959898818,0.06321782782523455,0.04032775298054192,0.020656778360039377,0.12495412697513253,0.045487272503479295,0.1992878435242758,0.1052131175864438
229,1999-02-01,0.0,0.3243456534561738,0.030779807879205773,0.005825148419974593,0.06530744714308402,0.05047609627156533,0.024595701454678324,0.12156801451184684,0.04979654372447238,0.2133640476676529,0.11394153947134607
230,1999-03-01,0.0,0.3429688361900866,0.02735292108929274,0.006292219249338333,0.0625250856068615,0.0420117067800292,0.02524871512382716,0.1341645882231957,0.0432652028675363,0.2137686083956774,0.10240211647415519
231,1999-04-01,0.0,0.3342561030008458,0.02883891715626331,0.0076145157512403075,0.05931060823400101,0.03660852959017049,0.022300370682091782,0.1376336941561631,0.05541897797925094,0.20879761679994963,0.10922066665002374
232,1999-05-01,0.0,0.3457607709932873,0.028309889301009777,0.006447542008521189,0.06456530087932873,0.04099494480482867,0.023045983128975156,0.12126904942021094,0.05030912999262988,0.18930094966413583,0.12999643980707248
233,1999-06-01,0.0,0.3285740213421071,0.02661026178247417,0.005495232151246814,0.06660943271436427,0.04190315387554513,0.023705736628712518,0.13350411649088323,0.051520933572938,0.20468799457579648,0.11738911686593216
234,1999-07-01,0.0,0.3332899739637842,0.026847877518603444,0.006407506133505745,0.058578322160375874,0.0385660789675982,0.021861797807407126,0.12273582559361128,0.05006196032993074,0.22242185304312523,0.11922880448205814
235,1999-08-01,0.0,0.33469295699675355,0.023293012445964458,0.006980383168976568,0.05752521488754721,0.03937937634296652,0.02367661005217707,0.11852224538545869,0.05177777648759896,0.22532416581375778,0.11882825841879925
236,1999-09-01,0.0,0.34181854721505917,0.02711621225989198,0.0060024961642432435,0.06824194551483584,0.037999123523103424,0.022957863136014424,0.11703960183920131,0.048120610425366715,0.20502908365722522,0.1256745162650586
237,1999-10-01,0.0,0.3437448088777927,0.028324004772942727,0.007876422675308466,0.05982113959017533,0.04861836591074387,0.022697984782033144,0.12182222458411406,0.04722658931205578,0.19793813095125587,0.12193032854357796
238,1999-11-01,0.0,0.3465699148600879,0.026636765684598343,0.00769501870048243,0.06671262785853055,0.041429114284151754,0.026304219885638174,0.10611884525189302,0.053694767128233775,0.21202869177912156,0.11281003456726256
239,1999-12-01,0.0,0.33536373391159807,0.02856057341484616,0.007100443013861241,0.06306227238914923,0.039828471905011126,0.02551659458686067,0.11915353900879636,0.05179132463280603,0.2064339477335378,0.1231890994035334
240,2000-01-01,0.0,0.35154913930425974,0.027260899738851496,0.006941611269992512,0.06485073101877632,0.04246114399015266,0.02195678307922476,0.1091060171958033,0.05232833335607789,0.20775788320213875,0.11578745784472257
241,2000-02-01,0.0,0.3448053597728895,0.02523566843874511,0.006005677963317678,0.05882712777117721,0.04139427649106366,0.02185060566250493,0.12161039015667546,0.04761809096548796,0.2077962713033491,0.12485653147478933
242,2000-03-01,0.0,0.36743715827310663,0.02322391628935057,0.006677788678440238,0.05794720286747089,0.03956192423087092,0.02088764479724844,0.10862477478252791,0.05561300814313276,0.21545786040667264,0.10456872153117909
243,2000-04-01,0.0,0.3162568071634828,0.026930258602908,0.0063797306777621885,0.05556850146973317,0.04643809386059267,0.025013110429989587,0.12578995464330525,0.05209701190843396,0.23263759641207285,0.11288893483171955
244,2000-05-01,0.0,0.34882677610052837,0.026149679313330603,0.00572497621798259,0.06207525248808814,0.042043576526770834,0.022848136257121978,0.10887503810968581,0.05614276337760385,0.21499511130425225,0.11231869030463554
245,2000-06-01,0.0,0.3086097250798254,0.025860197602564642,0.007044378368516043,0.06053401398725021,0.04799665061677601,0.02166922685827366,0.13008660777173842,0.04390070269773003,0.22157780425849632,0.13272069275882936
246,2000-07-01,0.0,0.3306719352359048,0.026251079555181973,0.0067762535172020185,0.06603751679167394,0.04309902961728205,0.024895521852438294,0.10866795083653233,0.04859967241071228,0.20352395144184157,0.1414770887412308
247,2000-08-01,0.0,0.3339192260425964,0.025969097412219363,0.007983417758512157,0.06042868926581826,0.04211227857352644,0.022045307100687098,0.12437507161618115,0.05120521561328856,0.20203106498338194,0.12993063163378862
248,2000-09-01,0.0,0.357065865059921,0.02618910937755574,0.008363077862817177,0.06508890783234293,0.038959232461823874,0.024516611344028327,0.11922584526506665,0.04840822043465135,0.1872506425951238,0.12493248776666922
249,2000-10-01,0.0,0.3461405025302727,0.025326901062474944,0.006164129256357775,0.06167798387025845,0.04100709995732842,0.02729065131367376,0.11982272635338016,0.052063922978860304,0.19757449142857417,0.12293159124881939
250,2000-11-01,0.0,0.3633791719929234,0.028553902685982447,0.006068844401695916,0.06562429682024373,0.04703924318054503,0.022366587603672987,0.11572732590227527,0.048463484270253765,0.18159657132584636,0.12118057181656108
251,2000-12-01,0.0,0.3228756434514997,0.027622113672824317,0.005763636530090048,0.06337606898904337,0.045813393604946274,0.023549013503080907,0.12540713346838775,0.04762415967489767,0.2071035539780504,0.13086528312717957
252,2001-01-01,0.0,0.3473269573060137,0.028586086973156406,0.005459267989860463,0.05867183968893323,0.046576860183770136,0.022687306404781758,0.11389165482356631,0.046805261582299904,0.20890249153648754,0.12109227351113065
253,2001-02-01,0.0,0.34868408759680786,0.028503059411568433,0.006632577738803466,0.0655690756277033,0.04241062971307357,0.026299502046736943,0.10552807453570984,0.04762308346276607,0.19720257073075734,0.13154733913607317
254,2001-03-01,0.0,0.3798001450068097,0.026655729976279807,0.005668705268056725,0.06256277245803482,0.0375925145809094,0.022291936198737473,0.1001626817622602,0.04624112694417334,0.19440509873818168,0.12461928906655692
255,2001-04-01,0.0,0.3320796114140016,0.025790771104527745,0.008452845104213838,0.06505724222883329,0.049095517074834956,0.02676193502628099,0.1159165358578905,0.05857621805635085,0.20260454152338475,0.11566478260968137
256,2001-05-01,0.0,0.3439211379578262,0.026223540119356056,0.009266920136212373,0.062175412769965514,0.04720251098170724,0.025141975671154435,0.12120118566365579,0.04802713788564457,0.21852968003490664,0.09831049877957111
257,2001-06-01,1.0,0.30208683823611576,0.025770162734536063,0.008876201237352154,0.059236906943241914,0.0562944695075501,0.02987674338525122,0.11509334831716532,0.055471933270428174,0.25015406750478275,0.09713932886357637
258,2001-07-01,1.0,0.30921747000290695,0.020667050426956532,0.009739875219480673,0.06132318523638805,0.06181464360410885,0.026349406561903814,0.1166084561541412,0.05407078791241522,0.2545238142777924,0.08568531060390622
259,2001-08-01,1.0,0.2753708185109005,0.025729544724191516,0.009865857594111883,0.05953997185849411,0.06642971303825468,0.03284149516250342,0.11543514092953273,0.05803904428796558,0.2704259344912189,0.08632247940282665
260,2001-09-01,1.0,0.27571757885197173,0.024749752771867937,0.012484982002430372,0.06430533536202059,0.06139976565647432,0.026575112102817627,0.11918518730505032,0.06335117997223401,0.27144981708726246,0.08078128888787074
261,2001-10-01,1.0,0.26065088056424307,0.028112331792814516,0.009771722978587484,0.05799623736821733,0.06818271838247981,0.03253396606051272,0.11834615498352988,0.07036613941437239,0.27782048376366536,0.07621936469157749
262,2001-11-01,1.0,0.2521683654319828,0.029361696085081202,0.012480633052393723,0.058698358610163634,0.07463601322278653,0.03273919509923847,0.11911055158250647,0.07005383913955437,0.27862968907271324,0.07212165870357949
263,2001-12-01,1.0,0.26427285914301174,0.02903051117642938,0.008842031420747761,0.05981237579295214,0.08017940128831112,0.02835206841682587,0.1133969024857697,0.06668180480374067,0.27598352425017963,0.07344852122203206
264,2002-01-01,1.0,0.2506511611130129,0.03102987637594446,0.011703790666472213,0.06292359428504686,0.0644731691444265,0.03295197094958967,0.11555548858937859,0.06872065655702604,0.2820284828328646,0.07996180948623818
265,2002-02-01,0.0,0.23906094011592668,0.0328023306871749,0.012126755795115664,0.055540273070661665,0.061734751734210024,0.027932913822205842,0.12336836173572979,0.06598840611439348,0.2968562324119266,0.08458903451265538
266,2002-03-01,0.0,0.2724106107711752,0.0251041368082263,0.010042697463688332,0.060672209855363236,0.06334031308910398,0.031048050828219778,0.11732381217069737,0.06558444747544308,0.2789633512837054,0.07551037025437735
267,2002-04-01,0.0,0.26547523442664345,0.026971183425959087,0.009112057888163244,0.05516873797687289,0.06975189672203964,0.028270625228172714,0.12196161204369599,0.06579102540327972,0.2837036096905516,0.07379401719462163
268,2002-05-01,0.0,0.27100529976778753,0.02900994334307021,0.012224356582891546,0.05712329822478862,0.06568328658635526,0.03726830676757669,0.11476273169620525,0.058834974695084835,0.2701800108267212,0.08390779150951881
269,2002-06-01,0.0,0.2584531953895868,0.02806222585939993,0.01328733957972726,0.061554343932512585,0.05875196555507211,0.03246903717056876,0.12155499735153479,0.06104661333618858,0.2803397573047368,0.08448052452067241
