,date,pred,cci,copper,copper_pct,gdp,alc,alc_pct,spread,emp,emp_pct,inflation
226,1998-11-01,0,0.40999823808670044,0.028762128204107285,0.050194062292575836,0.054490361362695694,0.005908044055104256,0.007273006718605757,0.11256004124879837,0.11726653575897217,0.19848176836967468,0.015065854415297508
227,1998-12-01,0,0.40946874022483826,0.023487819358706474,0.05719106271862984,0.04140471667051315,0.006314460188150406,0.007891321554780006,0.1232464462518692,0.11692658066749573,0.19798249006271362,0.016086390241980553
228,1999-01-01,0,0.39562273025512695,0.04412062093615532,0.06774766743183136,0.05399476736783981,0.007276545278728008,0.009472210891544819,0.13655757904052734,0.10562290996313095,0.15969598293304443,0.019888965412974358
229,1999-02-01,0,0.42019662261009216,0.01584547571837902,0.012670072726905346,0.07663128525018692,0.0057298862375319,0.007018632255494595,0.12050274759531021,0.1305035799741745,0.1977522373199463,0.013149511069059372
230,1999-03-01,0,0.3588041663169861,0.017854323610663414,0.051944244652986526,0.07735414057970047,0.004073823802173138,0.0035155375953763723,0.08816924691200256,0.16763736307621002,0.21761749684810638,0.013029729016125202
231,1999-04-01,0,0.37300750613212585,0.025376776233315468,0.053013212978839874,0.07688908278942108,0.004355074372142553,0.004411567002534866,0.08622242510318756,0.15186963975429535,0.2117229849100113,0.013131760060787201
232,1999-05-01,0,0.308016300201416,0.03554162755608559,0.034370217472314835,0.06873876601457596,0.007151911035180092,0.011204688809812069,0.14275771379470825,0.16014522314071655,0.2157948613166809,0.01627878099679947
233,1999-06-01,0,0.31463417410850525,0.03655926510691643,0.06568773835897446,0.05581962317228317,0.008228487335145473,0.012757357209920883,0.14260922372341156,0.137187197804451,0.20669421553611755,0.01982268877327442
234,1999-07-01,0,0.3106940686702728,0.04027632623910904,0.04715040698647499,0.04803219065070152,0.00818246603012085,0.01272236555814743,0.14593501389026642,0.192458838224411,0.16732022166252136,0.027228081598877907
235,1999-08-01,0,0.28715598583221436,0.03464997932314873,0.06391075253486633,0.05565951019525528,0.00812517199665308,0.011780635453760624,0.15890899300575256,0.12044668942689896,0.2429429590702057,0.0164193082600832
236,1999-09-01,0,0.32485684752464294,0.014614450745284557,0.06327442079782486,0.05652390047907829,0.0054287295788526535,0.005987987853586674,0.1100335642695427,0.160917729139328,0.24063359200954437,0.017728757113218307
237,1999-10-01,0,0.2591615319252014,0.028954336419701576,0.06028898060321808,0.04830380156636238,0.00761028379201889,0.01135333627462387,0.14998474717140198,0.09706547111272812,0.319842666387558,0.01743486151099205
238,1999-11-01,0,0.2972522974014282,0.034274350851774216,0.06161770224571228,0.05648268759250641,0.007420109119266272,0.011341662146151066,0.14153380692005157,0.15356291830539703,0.22198840975761414,0.014526023529469967
239,1999-12-01,0,0.28538429737091064,0.03227994218468666,0.031477779150009155,0.04509534314274788,0.006495771463960409,0.009793875738978386,0.1314230114221573,0.1370430290699005,0.3082180321216583,0.012788908556103706
240,2000-01-01,0,0.291705846786499,0.03680272027850151,0.060660529881715775,0.06800597906112671,0.007885463535785675,0.011858593672513962,0.14807169139385223,0.14644350111484528,0.21334493160247803,0.01522073708474636
241,2000-02-01,0,0.29092949628829956,0.03962160274386406,0.048071544617414474,0.04866231977939606,0.007297914009541273,0.011167257092893124,0.13800202310085297,0.1599360853433609,0.24257540702819824,0.013736359775066376
242,2000-03-01,0,0.3747415244579315,0.015186281874775887,0.01948707550764084,0.08370364457368851,0.004258854780346155,0.005010548047721386,0.09696730226278305,0.19290466606616974,0.19480125606060028,0.012938780710101128
243,2000-04-01,0,0.3700169622898102,0.01565421372652054,0.03110034391283989,0.07852776348590851,0.004556851461529732,0.005453607067465782,0.09273593872785568,0.1803145855665207,0.2100137621164322,0.011626004241406918
244,2000-05-01,0,0.39691683650016785,0.016699595376849174,0.06977956742048264,0.07404810190200806,0.004848129115998745,0.006292646750807762,0.1029902771115303,0.11216600984334946,0.20469728112220764,0.011561525985598564
245,2000-06-01,0,0.4227715730667114,0.018895169720053673,0.05288335680961609,0.03479945659637451,0.006783405318856239,0.014636771753430367,0.1024920642375946,0.1686716228723526,0.13797633349895477,0.04009027034044266
246,2000-07-01,0,0.34482041001319885,0.0356498621404171,0.05698700621724129,0.03911358490586281,0.007272652816027403,0.016222795471549034,0.13140517473220825,0.14637558162212372,0.18575136363506317,0.03640155494213104
247,2000-08-01,0,0.34033849835395813,0.03513018786907196,0.05315094441175461,0.03890100494027138,0.006947423797100782,0.015974411740899086,0.13179083168506622,0.15869228541851044,0.18315325677394867,0.03592108562588692
248,2000-09-01,0,0.3371811509132385,0.04046139493584633,0.05550505593419075,0.042702313512563705,0.006886569783091545,0.013324317522346973,0.14288756251335144,0.15192370116710663,0.17871394753456116,0.030414031818509102
249,2000-10-01,0,0.43755415081977844,0.02120470069348812,0.014614393003284931,0.025581134483218193,0.006029077339917421,0.015068262815475464,0.06765953451395035,0.19142822921276093,0.20310354232788086,0.01775689609348774
250,2000-11-01,0,0.3956480622291565,0.023175280541181564,0.012684275396168232,0.039213888347148895,0.005000964272767305,0.011283713392913342,0.06075752526521683,0.24068227410316467,0.19399890303611755,0.017555158585309982
251,2000-12-01,0,0.40426668524742126,0.02427198737859726,0.020806914195418358,0.03199496865272522,0.005245656240731478,0.012647915631532669,0.06566259264945984,0.20780116319656372,0.20931197702884674,0.01799013838171959
252,2001-01-01,0,0.3640875220298767,0.026849178597331047,0.027614451944828033,0.025273146107792854,0.006394130177795887,0.016314230859279633,0.07511959224939346,0.20581044256687164,0.23165638744831085,0.02088085561990738
253,2001-02-01,0,0.3971575200557709,0.021182574331760406,0.008294367231428623,0.05293641984462738,0.004442739766091108,0.0095323221758008,0.06698226928710938,0.2331310510635376,0.17133210599422455,0.03500863164663315
254,2001-03-01,0,0.39917948842048645,0.025730568915605545,0.002931279130280018,0.06355492025613785,0.0039788479916751385,0.012300821952521801,0.07398823648691177,0.19669665396213531,0.1802050769329071,0.04143405333161354
255,2001-04-01,1,0.19064098596572876,0.05117950215935707,0.024965327233076096,0.19708167016506195,0.03666839376091957,0.020889943465590477,0.10560504347085953,0.1382913440465927,0.17305253446102142,0.06162526085972786
256,2001-05-01,0,0.3815426528453827,0.027826905250549316,0.03754132241010666,0.08512764424085617,0.012457208707928658,0.015262971632182598,0.11057890206575394,0.22856022417545319,0.07579881697893143,0.025303304195404053
257,2001-06-01,0,0.3678448498249054,0.010548586957156658,0.015613713301718235,0.0594450868666172,0.027869803830981255,0.02733844891190529,0.182956725358963,0.06183859333395958,0.20909520983695984,0.03744896128773689
258,2001-07-01,1,0.20537148416042328,0.007443839684128761,0.03613075986504555,0.11211394518613815,0.07356421649456024,0.015937624499201775,0.27428558468818665,0.03229150548577309,0.2015264481306076,0.041334524750709534
259,2001-08-01,1,0.14771030843257904,0.017817024141550064,0.0497560016810894,0.09433703869581223,0.031192881986498833,0.0171438567340374,0.24262182414531708,0.026591483503580093,0.33606746792793274,0.03676213324069977
260,2001-09-01,1,0.2064954787492752,0.039319172501564026,0.05513174831867218,0.09542564302682877,0.0740022361278534,0.018816865980625153,0.20248976349830627,0.02226937562227249,0.23953184485435486,0.04651793837547302
261,2001-10-01,1,0.16081778705120087,0.03955511376261711,0.046521950513124466,0.06542962789535522,0.040728189051151276,0.01962987892329693,0.22327937185764313,0.047387149184942245,0.34486716985702515,0.011783802881836891
262,2001-11-01,1,0.1303693950176239,0.11396071314811707,0.017522813752293587,0.08201175183057785,0.02670886181294918,0.011922821402549744,0.10071279853582382,0.04361175000667572,0.4562126100063324,0.016966450959444046
263,2001-12-01,0,0.2198811024427414,0.035587046295404434,0.025016112253069878,0.079822838306427,0.06052611023187637,0.014613466337323189,0.111591637134552,0.04447571933269501,0.38603687286376953,0.022449064999818802
264,2002-01-01,0,0.23299749195575714,0.016486505046486855,0.016212590038776398,0.05327626317739487,0.05743355676531792,0.027761267498135567,0.1802443563938141,0.07404658943414688,0.3056040406227112,0.035937294363975525
265,2002-02-01,0,0.2808786928653717,0.03505069762468338,0.0189856868237257,0.07646211981773376,0.055552780628204346,0.02912141941487789,0.1519492268562317,0.06142301857471466,0.2587742209434509,0.031802158802747726
266,2002-03-01,0,0.26588335633277893,0.03275200352072716,0.04852557182312012,0.107424795627594,0.06181362271308899,0.020812146365642548,0.1839403361082077,0.049386151134967804,0.2041693925857544,0.025292538106441498
267,2002-04-01,0,0.2449234575033188,0.02087593264877796,0.05165843293070793,0.12135018408298492,0.047934845089912415,0.019637400284409523,0.1628134548664093,0.043429553508758545,0.26730525493621826,0.020071493461728096
268,2002-05-01,0,0.2445545494556427,0.03258753940463066,0.03883427381515503,0.07734037190675735,0.024156423285603523,0.016710976138710976,0.1638460010290146,0.03939695656299591,0.3398618996143341,0.02271108701825142
269,2002-06-01,0,0.28623899817466736,0.03287097066640854,0.04175007343292236,0.09078700840473175,0.031106645241379738,0.0189211368560791,0.15668374300003052,0.05004490911960602,0.2605665624141693,0.0310299564152956
270,2002-07-01,0,0.20598489046096802,0.04122511297464371,0.04865318536758423,0.08277120441198349,0.04256992042064667,0.011895068921148777,0.1187870129942894,0.04359939321875572,0.36911100149154663,0.03540319576859474
271,2002-08-01,0,0.27497830986976624,0.03677241876721382,0.03087497316300869,0.08010270446538925,0.04343855753540993,0.013660638593137264,0.159029021859169,0.0427204929292202,0.2858773469924927,0.032545533031225204
272,2002-09-01,0,0.2584252655506134,0.026289721950888634,0.029964681714773178,0.10530544817447662,0.03634350746870041,0.03311271220445633,0.18028797209262848,0.04377325251698494,0.24009542167186737,0.046402063220739365
273,2002-10-01,0,0.2759077847003937,0.0288704726845026,0.03595774248242378,0.104189433157444,0.03693654015660286,0.028209395706653595,0.17415398359298706,0.05042678117752075,0.2218044102191925,0.043543457984924316
274,2002-11-01,0,0.27963054180145264,0.028019648045301437,0.106038898229599,0.08525818586349487,0.018054552376270294,0.031087683513760567,0.1978873759508133,0.06575648486614227,0.15225951373577118,0.036007218062877655
275,2002-12-01,0,0.31248730421066284,0.027407925575971603,0.04359333589673042,0.09949728846549988,0.03881465271115303,0.02242445945739746,0.16827839612960815,0.06967427581548691,0.17479972541332245,0.043022699654102325
276,2003-01-01,0,0.4436984062194824,0.04868793860077858,0.03718656674027443,0.08225391805171967,0.026043251156806946,0.012087720446288586,0.1380254179239273,0.024782482534646988,0.1502966731786728,0.036937639117240906
277,2003-02-01,0,0.4438963234424591,0.05301204323768616,0.04954366013407707,0.13613180816173553,0.01723400130867958,0.01766327954828739,0.12558992207050323,0.040651798248291016,0.08427873253822327,0.031998410820961
278,2003-03-01,0,0.4147109091281891,0.043458472937345505,0.0665472224354744,0.0529472753405571,0.048850275576114655,0.012176187708973885,0.11325487494468689,0.045522529631853104,0.16282305121421814,0.03970928490161896
279,2003-04-01,0,0.43153116106987,0.037439100444316864,0.05035087838768959,0.12447862327098846,0.03863876312971115,0.01764482632279396,0.1200433000922203,0.04635683074593544,0.08460353314876556,0.04891291260719299
280,2003-05-01,0,0.4661639332771301,0.041428305208683014,0.04454939812421799,0.10801553726196289,0.032250482589006424,0.013245958834886551,0.11430320888757706,0.033687155693769455,0.09378886967897415,0.052567146718502045
281,2003-06-01,0,0.402064710855484,0.0406731553375721,0.02494407258927822,0.12103603035211563,0.02879238687455654,0.0173033457249403,0.12447600811719894,0.029693210497498512,0.16794520616531372,0.04307189956307411
282,2003-07-01,0,0.45549437403678894,0.029967470094561577,0.02792312204837799,0.11730049550533295,0.02244395948946476,0.014551861211657524,0.1291576772928238,0.02543608471751213,0.1297398805618286,0.047985147684812546
283,2003-08-01,0,0.3127671778202057,0.029804447665810585,0.04082722216844559,0.12440846860408783,0.1058727577328682,0.02314293198287487,0.12191826850175858,0.05052327364683151,0.16478267312049866,0.02595282346010208
284,2003-09-01,0,0.3807288706302643,0.026218168437480927,0.029347557574510574,0.0999409407377243,0.06743144989013672,0.017766060307621956,0.10401292890310287,0.03454839438199997,0.22136135399341583,0.01864430122077465
285,2003-10-01,0,0.38029739260673523,0.025640342384576797,0.03434421122074127,0.10815038532018661,0.0764574483036995,0.015443889424204826,0.10673840343952179,0.04094061255455017,0.1893709897994995,0.022616300731897354
286,2003-11-01,0,0.37790000438690186,0.02658052183687687,0.03585357218980789,0.09268169105052948,0.07949155569076538,0.016234496608376503,0.10462073981761932,0.037403080612421036,0.2073216438293457,0.021912679076194763
287,2003-12-01,0,0.4074799716472626,0.02335984632372856,0.046282824128866196,0.1113600954413414,0.05435364320874214,0.015141746960580349,0.10453656315803528,0.03596940264105797,0.179454043507576,0.022061791270971298
288,2004-01-01,0,0.40680208802223206,0.025159314274787903,0.020269157364964485,0.10617262870073318,0.08094849437475204,0.016411392018198967,0.10649355500936508,0.03710281476378441,0.1781863421201706,0.022454215213656425
289,2004-02-01,0,0.3996679186820984,0.02354668639600277,0.019419213756918907,0.10069137811660767,0.08079314231872559,0.01656879484653473,0.10526030510663986,0.03671286627650261,0.1937202513217926,0.02361941710114479
290,2004-03-01,0,0.39445191621780396,0.02503284066915512,0.018692713230848312,0.09049771726131439,0.08542077243328094,0.01699238270521164,0.10457924753427505,0.03694471716880798,0.20362763106822968,0.023760078474879265
291,2004-04-01,0,0.3974102735519409,0.02468799613416195,0.016979500651359558,0.09991932660341263,0.08645990490913391,0.016617445275187492,0.10317754745483398,0.03643011674284935,0.19527551531791687,0.023042384535074234
292,2004-05-01,0,0.4094168245792389,0.025867391377687454,0.017121728509664536,0.09329730272293091,0.08083765208721161,0.016906192526221275,0.10537342727184296,0.03815775364637375,0.1889594942331314,0.024062206968665123
293,2004-06-01,0,0.4021977484226227,0.024418547749519348,0.015282668173313141,0.09506019949913025,0.08789189159870148,0.016595939174294472,0.10212699323892593,0.036509618163108826,0.19630169868469238,0.023614749312400818
294,2004-07-01,0,0.40693822503089905,0.019789008423686028,0.057134319096803665,0.112397201359272,0.0530577152967453,0.01595783792436123,0.10901494324207306,0.03278883546590805,0.17151391506195068,0.021407995373010635
295,2004-08-01,0,0.34727251529693604,0.027761301025748253,0.04730311036109924,0.11008788645267487,0.047977253794670105,0.019175367429852486,0.1052982360124588,0.03550965338945389,0.23879973590373993,0.020815035328269005
296,2004-09-01,0,0.33681604266166687,0.027698617428541183,0.04816184192895889,0.11208940297365189,0.04881966486573219,0.019716301932930946,0.10857599228620529,0.037863194942474365,0.2393541783094406,0.020904747769236565
297,2004-10-01,0,0.3369673490524292,0.02768259309232235,0.048137810081243515,0.11202827095985413,0.04879298433661461,0.019710000604391098,0.10854154825210571,0.03784315660595894,0.23940177261829376,0.020894454792141914
298,2004-11-01,0,0.4099598228931427,0.02471165545284748,0.028609318658709526,0.10335814207792282,0.06994394212961197,0.0149162532761693,0.10571222007274628,0.03341230750083923,0.18750405311584473,0.021872349083423615
299,2004-12-01,0,0.4043326675891876,0.0248703733086586,0.025401821359992027,0.09262911975383759,0.07339338213205338,0.015433498658239841,0.1050100177526474,0.033964794129133224,0.20257054269313812,0.022393789142370224
300,2005-01-01,0,0.4007572531700134,0.025107135996222496,0.029464326798915863,0.10293132066726685,0.07599981129169464,0.013429668731987476,0.10534938424825668,0.03479330241680145,0.18961185216903687,0.02255597896873951
301,2005-02-01,0,0.3859238028526306,0.01762315444648266,0.051865916699171066,0.08970892429351807,0.07892661541700363,0.01473689079284668,0.10272236913442612,0.03187182918190956,0.20885086059570312,0.017769616097211838
302,2005-03-01,0,0.39460664987564087,0.01842421293258667,0.055300358682870865,0.09317901730537415,0.07201501727104187,0.014224674552679062,0.1014728844165802,0.03222839534282684,0.1996687650680542,0.018880056217312813
303,2005-04-01,0,0.3914913833141327,0.02137697860598564,0.01150723546743393,0.09703542292118073,0.0937449261546135,0.01626344956457615,0.0972980335354805,0.041001517325639725,0.2032758593559265,0.027005266398191452
304,2005-05-01,0,0.3916780948638916,0.021026190370321274,0.012006370350718498,0.09892987459897995,0.08653387427330017,0.016562409698963165,0.0984698235988617,0.0393204540014267,0.209560826420784,0.025911973789334297
305,2005-06-01,0,0.3902447521686554,0.022425789386034012,0.0147836459800601,0.09302981197834015,0.08783227950334549,0.016191335394978523,0.09879812598228455,0.03938456252217293,0.21291065216064453,0.02439901791512966
306,2005-07-01,0,0.4146450161933899,0.038499362766742706,0.03546785190701485,0.09309160709381104,0.080921970307827,0.021258102729916573,0.11032312363386154,0.04560021683573723,0.1384723037481308,0.021720461547374725
307,2005-08-01,0,0.39126330614089966,0.04768252745270729,0.031185796484351158,0.10354804247617722,0.042741890996694565,0.020480411127209663,0.1106659322977066,0.038311801850795746,0.19027626514434814,0.023844070732593536
308,2005-09-01,0,0.387131929397583,0.039645954966545105,0.03248447924852371,0.11077370494604111,0.06095657870173454,0.01995847560465336,0.1128731295466423,0.03724515065550804,0.17787016928195953,0.02106039971113205
309,2005-10-01,0,0.40115058422088623,0.022583670914173126,0.03170853108167648,0.08295948803424835,0.09987305849790573,0.01874764822423458,0.0965086966753006,0.02860710583627224,0.1960321068763733,0.021829046308994293
310,2005-11-01,0,0.3512692451477051,0.02697773650288582,0.03598461300134659,0.09845748543739319,0.08482275903224945,0.021473504602909088,0.10673843324184418,0.03772895410656929,0.21183767914772034,0.024709567427635193
311,2005-12-01,0,0.33046603202819824,0.02539389580488205,0.03596107289195061,0.09033255279064178,0.12256205081939697,0.021688830107450485,0.10425350815057755,0.03683779016137123,0.20624639093875885,0.02625790238380432
312,2006-01-01,0,0.35421180725097656,0.027297066524624825,0.035658810287714005,0.09102194756269455,0.10071785002946854,0.021488524973392487,0.10103899985551834,0.03565817326307297,0.2073063999414444,0.02560046873986721
313,2006-02-01,0,0.3631895184516907,0.0270552821457386,0.033880509436130524,0.09843459725379944,0.08526347577571869,0.021093232557177544,0.10247857868671417,0.036182768642902374,0.20848894119262695,0.02393316850066185
314,2006-03-01,0,0.40812093019485474,0.027927571907639503,0.03274010494351387,0.0919925794005394,0.07603994011878967,0.0179942287504673,0.10373011231422424,0.029574934393167496,0.19148360192775726,0.020395943894982338
315,2006-04-01,0,0.4082645773887634,0.026688702404499054,0.034291159361600876,0.09354570508003235,0.07783228904008865,0.01799260452389717,0.10500355809926987,0.029276084154844284,0.18640583753585815,0.02069958485662937
316,2006-05-01,0,0.30484479665756226,0.025548335164785385,0.031488317996263504,0.10480543226003647,0.09018293768167496,0.019238578155636787,0.1088755652308464,0.035280946642160416,0.2557627856731415,0.023972291499376297
317,2006-06-01,0,0.40030643343925476,0.02309372089803219,0.041403792798519135,0.09161991626024246,0.08205432444810867,0.017201123759150505,0.10279937833547592,0.028917968273162842,0.19292162358760834,0.01968163438141346
318,2006-07-01,0,0.4028126895427704,0.024720432236790657,0.03150256350636482,0.078487828373909,0.09067593514919281,0.01827734336256981,0.09694359451532364,0.03424672782421112,0.2007272094488144,0.021605588495731354
319,2006-08-01,0,0.4031592309474945,0.02507374808192253,0.032165803015232086,0.0991828516125679,0.08473405241966248,0.01732685975730419,0.10332872718572617,0.02852889522910118,0.1863977164030075,0.020102158188819885
320,2006-09-01,0,0.3797712028026581,0.02777496911585331,0.032471202313899994,0.09111259132623672,0.09368245303630829,0.022263456135988235,0.1058143749833107,0.034235354512929916,0.1906469315290451,0.02222750335931778
321,2006-10-01,0,0.41645243763923645,0.026672732084989548,0.03976203873753548,0.0828179270029068,0.08823076635599136,0.021594688296318054,0.09359689056873322,0.03612479940056801,0.17099352180957794,0.023754170164465904
322,2006-11-01,0,0.44798919558525085,0.031022600829601288,0.014040994457900524,0.10398764908313751,0.06788595765829086,0.021849146112799644,0.08883026242256165,0.04018985852599144,0.16151109337806702,0.022693218663334846
323,2006-12-01,0,0.42899662256240845,0.02407434955239296,0.018135765567421913,0.09031889587640762,0.06903677433729172,0.022080592811107635,0.09977162629365921,0.03719004988670349,0.18968677520751953,0.020708546042442322
324,2007-01-01,0,0.4440652132034302,0.026618592441082,0.01762242242693901,0.10727021098136902,0.0714738517999649,0.02286391332745552,0.10243025422096252,0.03772268071770668,0.14721600711345673,0.02271682769060135
325,2007-02-01,0,0.4336267113685608,0.023796381428837776,0.017178554087877274,0.10268107801675797,0.05630219355225563,0.022778606042265892,0.0999341532588005,0.035548146814107895,0.18768413364887238,0.020470106974244118
326,2007-03-01,0,0.41340750455856323,0.023198049515485764,0.01944088749587536,0.07317757606506348,0.1274348348379135,0.020683299750089645,0.08847740292549133,0.035765640437603,0.1749163717031479,0.023498449474573135
327,2007-04-01,0,0.4452151656150818,0.024594761431217194,0.018227295950055122,0.10126253962516785,0.06852884590625763,0.020676175132393837,0.0907871276140213,0.03534475713968277,0.17594662308692932,0.01941673643887043
328,2007-05-01,0,0.41201600432395935,0.035849008709192276,0.012980826199054718,0.09330937266349792,0.07632236182689667,0.024508824571967125,0.09280320256948471,0.04231610149145126,0.18700586259365082,0.022888464853167534
329,2007-06-01,0,0.4328612983226776,0.02389402501285076,0.014330252073705196,0.09310341626405716,0.08481735736131668,0.018074212595820427,0.0859326720237732,0.03885281831026077,0.18897724151611328,0.019156716763973236
330,2007-07-01,0,0.441045343875885,0.023044046014547348,0.015657290816307068,0.08531108498573303,0.09154854714870453,0.018715495243668556,0.08363156765699387,0.03825576230883598,0.18341600894927979,0.01937478967010975
331,2007-08-01,1,0.4434971511363983,0.022056864574551582,0.01680336333811283,0.08436598628759384,0.09478113800287247,0.01998184435069561,0.08125448226928711,0.03750539571046829,0.17968657612800598,0.020067162811756134
332,2007-09-01,0,0.41419050097465515,0.025749044492840767,0.017805617302656174,0.09988413751125336,0.06405778229236603,0.013601135462522507,0.09401444345712662,0.04059707373380661,0.2123565971851349,0.017743665724992752
333,2007-10-01,0,0.4200095534324646,0.025089183822274208,0.01402837224304676,0.10259798169136047,0.04652128368616104,0.014761779457330704,0.09170981496572495,0.042671263217926025,0.22401458024978638,0.018596190959215164
334,2007-11-01,0,0.43021273612976074,0.03038162738084793,0.014530237764120102,0.09397606551647186,0.06052592769265175,0.01705576851963997,0.09219483286142349,0.040867794305086136,0.2016824632883072,0.018572544679045677
335,2007-12-01,0,0.3860083520412445,0.024378029629588127,0.013332056812942028,0.09440276026725769,0.07010510563850403,0.016338633373379707,0.08925208449363708,0.03886404633522034,0.25010550022125244,0.017213445156812668
336,2008-01-01,1,0.34517616033554077,0.015047130174934864,0.03323251008987427,0.118450827896595,0.03314586356282234,0.013721308670938015,0.11284328252077103,0.050201818346977234,0.26970425248146057,0.008476898074150085
337,2008-02-01,1,0.4368133842945099,0.013732454739511013,0.060102056711912155,0.07124701887369156,0.011177941225469112,0.021608272567391396,0.13755843043327332,0.06148264557123184,0.16884823143482208,0.017429649829864502
338,2008-03-01,1,0.3636845648288727,0.005276581272482872,0.01963571086525917,0.08268726617097855,0.023062027990818024,0.010769587010145187,0.1269979476928711,0.06432430446147919,0.28771451115608215,0.015847468748688698
339,2008-04-01,0,0.3194839060306549,0.02822767198085785,0.011282293125987053,0.12814515829086304,0.033386122435331345,0.02606090158224106,0.1879241019487381,0.04764140769839287,0.20596686005592346,0.011881593614816666
340,2008-05-01,0,0.38530486822128296,0.009406677447259426,0.03391515836119652,0.06334944814443588,0.00964326597750187,0.01983216404914856,0.14613451063632965,0.04581053555011749,0.26863232254981995,0.017971035093069077
341,2008-06-01,1,0.3863162100315094,0.009614883922040462,0.05186505988240242,0.057288434356451035,0.01291178073734045,0.018025431782007217,0.1490795761346817,0.025430556386709213,0.2670278251171112,0.022440312430262566
342,2008-07-01,1,0.39483609795570374,0.013169490732252598,0.029021430760622025,0.0808437243103981,0.01925772801041603,0.018009835854172707,0.17441555857658386,0.025714978575706482,0.22867915034294128,0.01605195552110672
343,2008-08-01,1,0.4021289646625519,0.01442119013518095,0.042953863739967346,0.1037529706954956,0.016485735774040222,0.016964323818683624,0.1739572435617447,0.0195928867906332,0.19113172590732574,0.018611159175634384
344,2008-09-01,1,0.40456196665763855,0.015357953496277332,0.04791947081685066,0.05237516015768051,0.027939949184656143,0.021687183529138565,0.1490052193403244,0.01668141968548298,0.24890726804733276,0.015564472414553165
345,2008-10-01,1,0.4078824520111084,0.006949669681489468,0.0500229187309742,0.0720403864979744,0.03337705507874489,0.018426457419991493,0.15677934885025024,0.01674680784344673,0.2134561687707901,0.024318799376487732
346,2008-11-01,1,0.4219966530799866,0.007415182888507843,0.03681924566626549,0.06576775014400482,0.024175912141799927,0.025959672406315804,0.13384176790714264,0.042523711919784546,0.22611068189144135,0.015389448963105679
347,2008-12-01,1,0.39231637120246887,0.01756996661424637,0.026629988104104996,0.0732181966304779,0.04247690737247467,0.01678859256207943,0.12355111539363861,0.032580167055130005,0.26503485441207886,0.009833816438913345
348,2009-01-01,1,0.4011685252189636,0.011604275554418564,0.06829199939966202,0.09013590216636658,0.0382806621491909,0.015379483811557293,0.11882460117340088,0.017961574718356133,0.2189052402973175,0.019447745755314827
349,2009-02-01,1,0.5062422752380371,0.01721191592514515,0.04156229645013809,0.10539853572845459,0.04499198496341705,0.016865907236933708,0.07791837304830551,0.022065401077270508,0.15486684441566467,0.01287649106234312
350,2009-03-01,1,0.48340052366256714,0.02113361284136772,0.02209816500544548,0.14135167002677917,0.05256626754999161,0.023422159254550934,0.09113115072250366,0.02651258371770382,0.12650205194950104,0.011881804093718529
351,2009-04-01,1,0.44000765681266785,0.019000230357050896,0.07626163214445114,0.10370276868343353,0.04602224752306938,0.01792876049876213,0.07456836849451065,0.023136354982852936,0.18577103316783905,0.013600950129330158
352,2009-05-01,1,0.4916858971118927,0.025847040116786957,0.013066237792372704,0.09812340140342712,0.07306591421365738,0.013232520781457424,0.0753556489944458,0.026015283539891243,0.17170847952365875,0.011899583972990513
353,2009-06-01,1,0.49625009298324585,0.019612323492765427,0.022432295605540276,0.10281913727521896,0.05902966484427452,0.012100462801754475,0.06651830673217773,0.02427016571164131,0.18587955832481384,0.011088076047599316
354,2009-07-01,0,0.4751851558685303,0.007109569385647774,0.02811563014984131,0.11256963759660721,0.011803846806287766,0.02613450214266777,0.12485580891370773,0.03389151766896248,0.16612444818019867,0.014209958724677563
355,2009-08-01,0,0.49570393562316895,0.005027113016694784,0.02471570484340191,0.07881582528352737,0.030802248045802116,0.016654830425977707,0.08369895070791245,0.02836724929511547,0.21286965906620026,0.023344557732343674
356,2009-09-01,0,0.49989911913871765,0.005247395019978285,0.03200923278927803,0.10784105956554413,0.029952850192785263,0.016208242624998093,0.09912857413291931,0.02504495531320572,0.16568471491336823,0.018983786925673485
357,2009-10-01,0,0.4509378969669342,0.0035990546457469463,0.04063452407717705,0.12247490137815475,0.02824675478041172,0.02785668335855007,0.11063758283853531,0.023360688239336014,0.16983681917190552,0.022415105253458023
358,2009-11-01,0,0.4508045017719269,0.008953205309808254,0.04971862584352493,0.11241581290960312,0.02163439802825451,0.016950493678450584,0.13944698870182037,0.017433468252420425,0.15653157234191895,0.026111047714948654
359,2009-12-01,0,0.38244810700416565,0.01621992513537407,0.04420947656035423,0.1618908792734146,0.021101566031575203,0.01909555308520794,0.1497812122106552,0.025944896042346954,0.15709732472896576,0.022211113944649696
